1153736	SCDG	ingredient_of	1191	SY	Salicylic acid acetate
1153736	TMSY	ingredient_of	1191	SY	Salicylic acid acetate
1153749	FN	ingredient_of	1191	SY	Salicylic acid acetate
1153749	PT	ingredient_of	1191	SY	Salicylic acid acetate
1153749	SCDG	ingredient_of	1191	SY	Salicylic acid acetate
1153749	TMSY	ingredient_of	1191	SY	Salicylic acid acetate
1153750	SCDG	ingredient_of	1191	SY	Salicylic acid acetate
1153750	TMSY	ingredient_of	1191	SY	Salicylic acid acetate
1154056	FN	ingredient_of	1191	SY	Salicylic acid acetate
1154056	PT	ingredient_of	1191	SY	Salicylic acid acetate
1154056	SCDG	ingredient_of	1191	SY	Salicylic acid acetate
1154057	SCDG	ingredient_of	1191	SY	Salicylic acid acetate
370643	SCDF	ingredient_of	1191	SY	Salicylic acid acetate
370643	TMSY	ingredient_of	1191	SY	Salicylic acid acetate
370943	SCDF	ingredient_of	1191	SY	Salicylic acid acetate
374711	CD	ingredient_of	1191	SY	Salicylic acid acetate
374711	SCDF	ingredient_of	1191	SY	Salicylic acid acetate
374711	TMSY	ingredient_of	1191	SY	Salicylic acid acetate
374756	SCDF	ingredient_of	1191	SY	Salicylic acid acetate
374757	CDA	ingredient_of	1191	SY	Salicylic acid acetate
374757	CDC	ingredient_of	1191	SY	Salicylic acid acetate
374757	CDD	ingredient_of	1191	SY	Salicylic acid acetate
374757	SCDF	ingredient_of	1191	SY	Salicylic acid acetate
374760	SCDF	ingredient_of	1191	SY	Salicylic acid acetate
376079	CD	ingredient_of	1191	SY	Salicylic acid acetate
376079	SCDF	ingredient_of	1191	SY	Salicylic acid acetate
1237052	SBDC	ingredient_of	1237051	BN	Subsys
1237052	TMSY	ingredient_of	1237051	BN	Subsys
1237053	SBDF	ingredient_of	1237051	BN	Subsys
1237053	TMSY	ingredient_of	1237051	BN	Subsys
1237054	SBDG	ingredient_of	1237051	BN	Subsys
1237055	BD	ingredient_of	1237051	BN	Subsys
1237055	DP	ingredient_of	1237051	BN	Subsys
1237055	PSN	ingredient_of	1237051	BN	Subsys
1237055	SBD	ingredient_of	1237051	BN	Subsys
1237055	SY	ingredient_of	1237051	BN	Subsys
1237055	TMSY	ingredient_of	1237051	BN	Subsys
1237058	SBDC	ingredient_of	1237051	BN	Subsys
1237058	TMSY	ingredient_of	1237051	BN	Subsys
1237059	BD	ingredient_of	1237051	BN	Subsys
1237059	DP	ingredient_of	1237051	BN	Subsys
1237059	PSN	ingredient_of	1237051	BN	Subsys
1237059	SBD	ingredient_of	1237051	BN	Subsys
1237059	SY	ingredient_of	1237051	BN	Subsys
1237059	TMSY	ingredient_of	1237051	BN	Subsys
1237061	SBDC	ingredient_of	1237051	BN	Subsys
1237061	TMSY	ingredient_of	1237051	BN	Subsys
1237062	BD	ingredient_of	1237051	BN	Subsys
1237062	DP	ingredient_of	1237051	BN	Subsys
1237062	PSN	ingredient_of	1237051	BN	Subsys
1237062	SBD	ingredient_of	1237051	BN	Subsys
1237062	SY	ingredient_of	1237051	BN	Subsys
1237062	TMSY	ingredient_of	1237051	BN	Subsys
1237065	SBDC	ingredient_of	1237051	BN	Subsys
1237065	TMSY	ingredient_of	1237051	BN	Subsys
1237066	BD	ingredient_of	1237051	BN	Subsys
1237066	DP	ingredient_of	1237051	BN	Subsys
1237066	PSN	ingredient_of	1237051	BN	Subsys
1237066	SBD	ingredient_of	1237051	BN	Subsys
1237066	SY	ingredient_of	1237051	BN	Subsys
1237066	TMSY	ingredient_of	1237051	BN	Subsys
1237069	SBDC	ingredient_of	1237051	BN	Subsys
1237069	TMSY	ingredient_of	1237051	BN	Subsys
1237070	BD	ingredient_of	1237051	BN	Subsys
1237070	DP	ingredient_of	1237051	BN	Subsys
1237070	PSN	ingredient_of	1237051	BN	Subsys
1237070	SBD	ingredient_of	1237051	BN	Subsys
1237070	SY	ingredient_of	1237051	BN	Subsys
1237070	TMSY	ingredient_of	1237051	BN	Subsys
1242554	SBDC	ingredient_of	1242553	BN	Statuss Green Reformulated Jan 2012
1242555	SBDF	ingredient_of	1242553	BN	Statuss Green Reformulated Jan 2012
1242556	SBDG	ingredient_of	1242553	BN	Statuss Green Reformulated Jan 2012
1242557	SBDG	ingredient_of	1242553	BN	Statuss Green Reformulated Jan 2012
1242558	BD	ingredient_of	1242553	BN	Statuss Green Reformulated Jan 2012
1242558	PSN	ingredient_of	1242553	BN	Statuss Green Reformulated Jan 2012
1242558	SBD	ingredient_of	1242553	BN	Statuss Green Reformulated Jan 2012
1242558	SY	ingredient_of	1242553	BN	Statuss Green Reformulated Jan 2012
1310924	SBDC	ingredient_of	1310923	BN	Butorphic
1310925	SBDF	ingredient_of	1310923	BN	Butorphic
1310926	SBDG	ingredient_of	1310923	BN	Butorphic
1310927	SBD	ingredient_of	1310923	BN	Butorphic
1310927	SY	ingredient_of	1310923	BN	Butorphic
1155999	FN	ingredient_of	1359	PT	Belladonna alkaloid
1155999	PT	ingredient_of	1359	PT	Belladonna alkaloid
1155999	SCDG	ingredient_of	1359	PT	Belladonna alkaloid
370998	SCDF	ingredient_of	1359	PT	Belladonna alkaloid
1155999	FN	ingredient_of	1359	FN	Belladonna alkaloid (substance)
1155999	PT	ingredient_of	1359	FN	Belladonna alkaloid (substance)
1155999	SCDG	ingredient_of	1359	FN	Belladonna alkaloid (substance)
370998	SCDF	ingredient_of	1359	FN	Belladonna alkaloid (substance)
1155999	FN	ingredient_of	1359	PT	Belladonna alkaloid-containing product
1155999	PT	ingredient_of	1359	PT	Belladonna alkaloid-containing product
1155999	SCDG	ingredient_of	1359	PT	Belladonna alkaloid-containing product
370998	SCDF	ingredient_of	1359	PT	Belladonna alkaloid-containing product
1155999	FN	ingredient_of	1359	IN	Belladonna Alkaloids
1155999	PT	ingredient_of	1359	IN	Belladonna Alkaloids
1155999	SCDG	ingredient_of	1359	IN	Belladonna Alkaloids
370998	SCDF	ingredient_of	1359	IN	Belladonna Alkaloids
1155999	FN	ingredient_of	1359	FN	Product containing belladonna alkaloid (medicinal product)
1155999	PT	ingredient_of	1359	FN	Product containing belladonna alkaloid (medicinal product)
1155999	SCDG	ingredient_of	1359	FN	Product containing belladonna alkaloid (medicinal product)
370998	SCDF	ingredient_of	1359	FN	Product containing belladonna alkaloid (medicinal product)
1171456	SBDG	ingredient_of	1372693	BN	Ascomp
1171457	SBDG	ingredient_of	1372693	BN	Ascomp
700585	SBDF	ingredient_of	1372693	BN	Ascomp
994238	SBDC	ingredient_of	1372693	BN	Ascomp
994239	BD	ingredient_of	1372693	BN	Ascomp
994239	DP	ingredient_of	1372693	BN	Ascomp
994239	PSN	ingredient_of	1372693	BN	Ascomp
994239	SBD	ingredient_of	1372693	BN	Ascomp
994239	SY	ingredient_of	1372693	BN	Ascomp
1171456	SBDG	ingredient_of	1372693	BN	Ascomp with Codeine
1171457	SBDG	ingredient_of	1372693	BN	Ascomp with Codeine
700585	SBDF	ingredient_of	1372693	BN	Ascomp with Codeine
994238	SBDC	ingredient_of	1372693	BN	Ascomp with Codeine
994239	BD	ingredient_of	1372693	BN	Ascomp with Codeine
994239	DP	ingredient_of	1372693	BN	Ascomp with Codeine
994239	PSN	ingredient_of	1372693	BN	Ascomp with Codeine
994239	SBD	ingredient_of	1372693	BN	Ascomp with Codeine
994239	SY	ingredient_of	1372693	BN	Ascomp with Codeine
1088952	SBDC	ingredient_of	1372714	BN	Zodryl DEC
1088952	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1088953	BD	ingredient_of	1372714	BN	Zodryl DEC
1088953	DP	ingredient_of	1372714	BN	Zodryl DEC
1088953	SBD	ingredient_of	1372714	BN	Zodryl DEC
1088953	SY	ingredient_of	1372714	BN	Zodryl DEC
1088953	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1088964	SBDC	ingredient_of	1372714	BN	Zodryl DEC
1088964	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1088965	BD	ingredient_of	1372714	BN	Zodryl DEC
1088965	DP	ingredient_of	1372714	BN	Zodryl DEC
1088965	SBD	ingredient_of	1372714	BN	Zodryl DEC
1088965	SY	ingredient_of	1372714	BN	Zodryl DEC
1088965	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1088969	SBDC	ingredient_of	1372714	BN	Zodryl DEC
1088969	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1088970	BD	ingredient_of	1372714	BN	Zodryl DEC
1088970	DP	ingredient_of	1372714	BN	Zodryl DEC
1088970	SBD	ingredient_of	1372714	BN	Zodryl DEC
1088970	SY	ingredient_of	1372714	BN	Zodryl DEC
1088970	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1088976	SBDC	ingredient_of	1372714	BN	Zodryl DEC
1088976	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1088977	BD	ingredient_of	1372714	BN	Zodryl DEC
1088977	DP	ingredient_of	1372714	BN	Zodryl DEC
1088977	SBD	ingredient_of	1372714	BN	Zodryl DEC
1088977	SY	ingredient_of	1372714	BN	Zodryl DEC
1088977	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1089022	SBDC	ingredient_of	1372714	BN	Zodryl DEC
1089022	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1089023	BD	ingredient_of	1372714	BN	Zodryl DEC
1089023	DP	ingredient_of	1372714	BN	Zodryl DEC
1089023	SBD	ingredient_of	1372714	BN	Zodryl DEC
1089023	SY	ingredient_of	1372714	BN	Zodryl DEC
1089023	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1089026	SBDC	ingredient_of	1372714	BN	Zodryl DEC
1089026	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1089027	BD	ingredient_of	1372714	BN	Zodryl DEC
1089027	DP	ingredient_of	1372714	BN	Zodryl DEC
1089027	SBD	ingredient_of	1372714	BN	Zodryl DEC
1089027	SY	ingredient_of	1372714	BN	Zodryl DEC
1089027	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1089029	SBDC	ingredient_of	1372714	BN	Zodryl DEC
1089029	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1089030	BD	ingredient_of	1372714	BN	Zodryl DEC
1089030	DP	ingredient_of	1372714	BN	Zodryl DEC
1089030	SBD	ingredient_of	1372714	BN	Zodryl DEC
1089030	SY	ingredient_of	1372714	BN	Zodryl DEC
1089030	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1188149	SBDG	ingredient_of	1372714	BN	Zodryl DEC
1188152	SBDG	ingredient_of	1372714	BN	Zodryl DEC
866172	SBDF	ingredient_of	1372714	BN	Zodryl DEC
866172	TMSY	ingredient_of	1372714	BN	Zodryl DEC
1187996	SBDG	ingredient_of	1372725	BN	Zodryl DAC
1187997	SBDG	ingredient_of	1372725	BN	Zodryl DAC
2199847	SBDC	ingredient_of	1372725	BN	Zodryl DAC
2199850	SBDC	ingredient_of	1372725	BN	Zodryl DAC
2199854	SBDC	ingredient_of	1372725	BN	Zodryl DAC
2199857	SBDC	ingredient_of	1372725	BN	Zodryl DAC
2199887	SBDC	ingredient_of	1372725	BN	Zodryl DAC
2204721	SBDC	ingredient_of	1372725	BN	Zodryl DAC
2204726	SBDC	ingredient_of	1372725	BN	Zodryl DAC
866874	SBDF	ingredient_of	1372725	BN	Zodryl DAC
995043	BD	ingredient_of	1372725	BN	Zodryl DAC
995043	DP	ingredient_of	1372725	BN	Zodryl DAC
995043	PSN	ingredient_of	1372725	BN	Zodryl DAC
995043	SBD	ingredient_of	1372725	BN	Zodryl DAC
995043	SY	ingredient_of	1372725	BN	Zodryl DAC
995067	BD	ingredient_of	1372725	BN	Zodryl DAC
995067	DP	ingredient_of	1372725	BN	Zodryl DAC
995067	PSN	ingredient_of	1372725	BN	Zodryl DAC
995067	SBD	ingredient_of	1372725	BN	Zodryl DAC
995067	SY	ingredient_of	1372725	BN	Zodryl DAC
995077	BD	ingredient_of	1372725	BN	Zodryl DAC
995077	DP	ingredient_of	1372725	BN	Zodryl DAC
995077	PSN	ingredient_of	1372725	BN	Zodryl DAC
995077	SBD	ingredient_of	1372725	BN	Zodryl DAC
995077	SY	ingredient_of	1372725	BN	Zodryl DAC
995081	BD	ingredient_of	1372725	BN	Zodryl DAC
995081	DP	ingredient_of	1372725	BN	Zodryl DAC
995081	PSN	ingredient_of	1372725	BN	Zodryl DAC
995081	SBD	ingredient_of	1372725	BN	Zodryl DAC
995081	SY	ingredient_of	1372725	BN	Zodryl DAC
995088	BD	ingredient_of	1372725	BN	Zodryl DAC
995088	DP	ingredient_of	1372725	BN	Zodryl DAC
995088	PSN	ingredient_of	1372725	BN	Zodryl DAC
995088	SBD	ingredient_of	1372725	BN	Zodryl DAC
995088	SY	ingredient_of	1372725	BN	Zodryl DAC
995110	BD	ingredient_of	1372725	BN	Zodryl DAC
995110	DP	ingredient_of	1372725	BN	Zodryl DAC
995110	PSN	ingredient_of	1372725	BN	Zodryl DAC
995110	SBD	ingredient_of	1372725	BN	Zodryl DAC
995110	SY	ingredient_of	1372725	BN	Zodryl DAC
995122	BD	ingredient_of	1372725	BN	Zodryl DAC
995122	DP	ingredient_of	1372725	BN	Zodryl DAC
995122	PSN	ingredient_of	1372725	BN	Zodryl DAC
995122	SBD	ingredient_of	1372725	BN	Zodryl DAC
995122	SY	ingredient_of	1372725	BN	Zodryl DAC
1187984	SBDG	ingredient_of	1372746	BN	Zodryl AC
1187985	SBDG	ingredient_of	1372746	BN	Zodryl AC
2200398	SBDC	ingredient_of	1372746	BN	Zodryl AC
2200411	SBDC	ingredient_of	1372746	BN	Zodryl AC
2200414	SBDC	ingredient_of	1372746	BN	Zodryl AC
2200419	SBDC	ingredient_of	1372746	BN	Zodryl AC
2200422	SBDC	ingredient_of	1372746	BN	Zodryl AC
2204729	SBDC	ingredient_of	1372746	BN	Zodryl AC
2204732	SBDC	ingredient_of	1372746	BN	Zodryl AC
859364	SBDF	ingredient_of	1372746	BN	Zodryl AC
995064	BD	ingredient_of	1372746	BN	Zodryl AC
995064	DP	ingredient_of	1372746	BN	Zodryl AC
995064	PSN	ingredient_of	1372746	BN	Zodryl AC
995064	SBD	ingredient_of	1372746	BN	Zodryl AC
995064	SY	ingredient_of	1372746	BN	Zodryl AC
995070	BD	ingredient_of	1372746	BN	Zodryl AC
995070	DP	ingredient_of	1372746	BN	Zodryl AC
995070	PSN	ingredient_of	1372746	BN	Zodryl AC
995070	SBD	ingredient_of	1372746	BN	Zodryl AC
995070	SY	ingredient_of	1372746	BN	Zodryl AC
995073	BD	ingredient_of	1372746	BN	Zodryl AC
995073	DP	ingredient_of	1372746	BN	Zodryl AC
995073	PSN	ingredient_of	1372746	BN	Zodryl AC
995073	SBD	ingredient_of	1372746	BN	Zodryl AC
995073	SY	ingredient_of	1372746	BN	Zodryl AC
995084	BD	ingredient_of	1372746	BN	Zodryl AC
995084	DP	ingredient_of	1372746	BN	Zodryl AC
995084	PSN	ingredient_of	1372746	BN	Zodryl AC
995084	SBD	ingredient_of	1372746	BN	Zodryl AC
995084	SY	ingredient_of	1372746	BN	Zodryl AC
995095	BD	ingredient_of	1372746	BN	Zodryl AC
995095	DP	ingredient_of	1372746	BN	Zodryl AC
995095	PSN	ingredient_of	1372746	BN	Zodryl AC
995095	SBD	ingredient_of	1372746	BN	Zodryl AC
995095	SY	ingredient_of	1372746	BN	Zodryl AC
995118	BD	ingredient_of	1372746	BN	Zodryl AC
995118	DP	ingredient_of	1372746	BN	Zodryl AC
995118	PSN	ingredient_of	1372746	BN	Zodryl AC
995118	SBD	ingredient_of	1372746	BN	Zodryl AC
995118	SY	ingredient_of	1372746	BN	Zodryl AC
995125	BD	ingredient_of	1372746	BN	Zodryl AC
995125	DP	ingredient_of	1372746	BN	Zodryl AC
995125	PSN	ingredient_of	1372746	BN	Zodryl AC
995125	SBD	ingredient_of	1372746	BN	Zodryl AC
995125	SY	ingredient_of	1372746	BN	Zodryl AC
1166579	SBDG	ingredient_of	1372755	BN	Ibudone
1166582	SBDG	ingredient_of	1372755	BN	Ibudone
758973	SBDF	ingredient_of	1372755	BN	Ibudone
758973	TMSY	ingredient_of	1372755	BN	Ibudone
858779	SBDC	ingredient_of	1372755	BN	Ibudone
858779	TMSY	ingredient_of	1372755	BN	Ibudone
858780	BD	ingredient_of	1372755	BN	Ibudone
858780	PSN	ingredient_of	1372755	BN	Ibudone
858780	SBD	ingredient_of	1372755	BN	Ibudone
858780	SY	ingredient_of	1372755	BN	Ibudone
858780	TMSY	ingredient_of	1372755	BN	Ibudone
859316	SBDC	ingredient_of	1372755	BN	Ibudone
859316	TMSY	ingredient_of	1372755	BN	Ibudone
859317	BD	ingredient_of	1372755	BN	Ibudone
859317	PSN	ingredient_of	1372755	BN	Ibudone
859317	SBD	ingredient_of	1372755	BN	Ibudone
859317	SY	ingredient_of	1372755	BN	Ibudone
859317	TMSY	ingredient_of	1372755	BN	Ibudone
2588475	SCDG	ingredient_of	140587	BN	Celecoxib
2588475	SCDG	ingredient_of	140587	FSY	Célécoxib
2588475	SCDG	ingredient_of	140587	GN	celecoxib
2588475	SCDG	ingredient_of	140587	IN	Celecoxib
2588475	SCDG	ingredient_of	140587	PT	Celecoxib
2588475	SCDG	ingredient_of	140587	SU	celecoxib
2588475	TMSY	ingredient_of	140587	BN	Celecoxib
2588475	TMSY	ingredient_of	140587	FSY	Célécoxib
2588475	TMSY	ingredient_of	140587	GN	celecoxib
2588475	TMSY	ingredient_of	140587	IN	Celecoxib
2588475	TMSY	ingredient_of	140587	PT	Celecoxib
2588475	TMSY	ingredient_of	140587	SU	celecoxib
2588476	SCDG	ingredient_of	140587	BN	Celecoxib
2588476	SCDG	ingredient_of	140587	FSY	Célécoxib
2588476	SCDG	ingredient_of	140587	GN	celecoxib
2588476	SCDG	ingredient_of	140587	IN	Celecoxib
2588476	SCDG	ingredient_of	140587	PT	Celecoxib
2588476	SCDG	ingredient_of	140587	SU	celecoxib
2588476	TMSY	ingredient_of	140587	BN	Celecoxib
2588476	TMSY	ingredient_of	140587	FSY	Célécoxib
2588476	TMSY	ingredient_of	140587	GN	celecoxib
2588476	TMSY	ingredient_of	140587	IN	Celecoxib
2588476	TMSY	ingredient_of	140587	PT	Celecoxib
2588476	TMSY	ingredient_of	140587	SU	celecoxib
2588477	SCDF	ingredient_of	140587	BN	Celecoxib
2588477	SCDF	ingredient_of	140587	FSY	Célécoxib
2588477	SCDF	ingredient_of	140587	GN	celecoxib
2588477	SCDF	ingredient_of	140587	IN	Celecoxib
2588477	SCDF	ingredient_of	140587	PT	Celecoxib
2588477	SCDF	ingredient_of	140587	SU	celecoxib
2588477	TMSY	ingredient_of	140587	BN	Celecoxib
2588477	TMSY	ingredient_of	140587	FSY	Célécoxib
2588477	TMSY	ingredient_of	140587	GN	celecoxib
2588477	TMSY	ingredient_of	140587	IN	Celecoxib
2588477	TMSY	ingredient_of	140587	PT	Celecoxib
2588477	TMSY	ingredient_of	140587	SU	celecoxib
2588475	SCDG	ingredient_of	140587	FN	Celecoxib (substance)
2588475	TMSY	ingredient_of	140587	FN	Celecoxib (substance)
2588476	SCDG	ingredient_of	140587	FN	Celecoxib (substance)
2588476	TMSY	ingredient_of	140587	FN	Celecoxib (substance)
2588477	SCDF	ingredient_of	140587	FN	Celecoxib (substance)
2588477	TMSY	ingredient_of	140587	FN	Celecoxib (substance)
2588475	SCDG	ingredient_of	140587	SU	CELECOXIB N-DES(BENZENESULFONAMIDE)
2588475	TMSY	ingredient_of	140587	SU	CELECOXIB N-DES(BENZENESULFONAMIDE)
2588476	SCDG	ingredient_of	140587	SU	CELECOXIB N-DES(BENZENESULFONAMIDE)
2588476	TMSY	ingredient_of	140587	SU	CELECOXIB N-DES(BENZENESULFONAMIDE)
2588477	SCDF	ingredient_of	140587	SU	CELECOXIB N-DES(BENZENESULFONAMIDE)
2588477	TMSY	ingredient_of	140587	SU	CELECOXIB N-DES(BENZENESULFONAMIDE)
2588475	SCDG	ingredient_of	140587	PT	Celecoxib-containing product
2588475	TMSY	ingredient_of	140587	PT	Celecoxib-containing product
2588476	SCDG	ingredient_of	140587	PT	Celecoxib-containing product
2588476	TMSY	ingredient_of	140587	PT	Celecoxib-containing product
2588477	SCDF	ingredient_of	140587	PT	Celecoxib-containing product
2588477	TMSY	ingredient_of	140587	PT	Celecoxib-containing product
2588475	SCDG	ingredient_of	140587	FSY	Celecoxibum
2588475	TMSY	ingredient_of	140587	FSY	Celecoxibum
2588476	SCDG	ingredient_of	140587	FSY	Celecoxibum
2588476	TMSY	ingredient_of	140587	FSY	Celecoxibum
2588477	SCDF	ingredient_of	140587	FSY	Celecoxibum
2588477	TMSY	ingredient_of	140587	FSY	Celecoxibum
2588475	SCDG	ingredient_of	140587	SY	p-(5-p-Tolyl-3-(trifluoromethyl)pyrazol-1-yl)benzenesulfonamide
2588475	TMSY	ingredient_of	140587	SY	p-(5-p-Tolyl-3-(trifluoromethyl)pyrazol-1-yl)benzenesulfonamide
2588476	SCDG	ingredient_of	140587	SY	p-(5-p-Tolyl-3-(trifluoromethyl)pyrazol-1-yl)benzenesulfonamide
2588476	TMSY	ingredient_of	140587	SY	p-(5-p-Tolyl-3-(trifluoromethyl)pyrazol-1-yl)benzenesulfonamide
2588477	SCDF	ingredient_of	140587	SY	p-(5-p-Tolyl-3-(trifluoromethyl)pyrazol-1-yl)benzenesulfonamide
2588477	TMSY	ingredient_of	140587	SY	p-(5-p-Tolyl-3-(trifluoromethyl)pyrazol-1-yl)benzenesulfonamide
2588475	SCDG	ingredient_of	140587	FN	Product containing celecoxib (medicinal product)
2588475	TMSY	ingredient_of	140587	FN	Product containing celecoxib (medicinal product)
2588476	SCDG	ingredient_of	140587	FN	Product containing celecoxib (medicinal product)
2588476	TMSY	ingredient_of	140587	FN	Product containing celecoxib (medicinal product)
2588477	SCDF	ingredient_of	140587	FN	Product containing celecoxib (medicinal product)
2588477	TMSY	ingredient_of	140587	FN	Product containing celecoxib (medicinal product)
1431078	SBDC	ingredient_of	1431077	BN	Zubsolv
1431079	SBDF	ingredient_of	1431077	BN	Zubsolv
1431080	SBDG	ingredient_of	1431077	BN	Zubsolv
1431081	SBDG	ingredient_of	1431077	BN	Zubsolv
1431082	SBDG	ingredient_of	1431077	BN	Zubsolv
1431083	BD	ingredient_of	1431077	BN	Zubsolv
1431083	DP	ingredient_of	1431077	BN	Zubsolv
1431083	PSN	ingredient_of	1431077	BN	Zubsolv
1431083	SBD	ingredient_of	1431077	BN	Zubsolv
1431083	SY	ingredient_of	1431077	BN	Zubsolv
1431103	SBDC	ingredient_of	1431077	BN	Zubsolv
1431104	BD	ingredient_of	1431077	BN	Zubsolv
1431104	DP	ingredient_of	1431077	BN	Zubsolv
1431104	PSN	ingredient_of	1431077	BN	Zubsolv
1431104	SBD	ingredient_of	1431077	BN	Zubsolv
1431104	SY	ingredient_of	1431077	BN	Zubsolv
1597569	SBDC	ingredient_of	1431077	BN	Zubsolv
1597570	BD	ingredient_of	1431077	BN	Zubsolv
1597570	DP	ingredient_of	1431077	BN	Zubsolv
1597570	PSN	ingredient_of	1431077	BN	Zubsolv
1597570	SBD	ingredient_of	1431077	BN	Zubsolv
1597570	SY	ingredient_of	1431077	BN	Zubsolv
1597574	SBDC	ingredient_of	1431077	BN	Zubsolv
1597575	BD	ingredient_of	1431077	BN	Zubsolv
1597575	DP	ingredient_of	1431077	BN	Zubsolv
1597575	PSN	ingredient_of	1431077	BN	Zubsolv
1597575	SBD	ingredient_of	1431077	BN	Zubsolv
1597575	SY	ingredient_of	1431077	BN	Zubsolv
1666384	SBDC	ingredient_of	1431077	BN	Zubsolv
1666385	BD	ingredient_of	1431077	BN	Zubsolv
1666385	DP	ingredient_of	1431077	BN	Zubsolv
1666385	PSN	ingredient_of	1431077	BN	Zubsolv
1666385	SBD	ingredient_of	1431077	BN	Zubsolv
1666385	SY	ingredient_of	1431077	BN	Zubsolv
1864413	SBDC	ingredient_of	1431077	BN	Zubsolv
1864414	BD	ingredient_of	1431077	BN	Zubsolv
1864414	DP	ingredient_of	1431077	BN	Zubsolv
1864414	PSN	ingredient_of	1431077	BN	Zubsolv
1864414	SBD	ingredient_of	1431077	BN	Zubsolv
1864414	SY	ingredient_of	1431077	BN	Zubsolv
1442524	SBDC	ingredient_of	1442523	BN	Zohydro
1442524	TMSY	ingredient_of	1442523	BN	Zohydro
1442525	SBDF	ingredient_of	1442523	BN	Zohydro
1442525	TMSY	ingredient_of	1442523	BN	Zohydro
1442526	SBDG	ingredient_of	1442523	BN	Zohydro
1442527	SBDG	ingredient_of	1442523	BN	Zohydro
1442531	SBDC	ingredient_of	1442523	BN	Zohydro
1442531	TMSY	ingredient_of	1442523	BN	Zohydro
1442535	SBDC	ingredient_of	1442523	BN	Zohydro
1442535	TMSY	ingredient_of	1442523	BN	Zohydro
1442539	SBDC	ingredient_of	1442523	BN	Zohydro
1442539	TMSY	ingredient_of	1442523	BN	Zohydro
1442543	SBDC	ingredient_of	1442523	BN	Zohydro
1442543	TMSY	ingredient_of	1442523	BN	Zohydro
1442547	SBDC	ingredient_of	1442523	BN	Zohydro
1442547	TMSY	ingredient_of	1442523	BN	Zohydro
